objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731174381519261,317.70014804,0.81660556,20.437119,18.431854,17.417627,16.9238,16.537121,2659,40,5,111,2.926551
587731511535861887,27.5349837,-0.88881451,19.343843,17.918602,17.283041,16.896109,16.600008,2738,40,1,102,7.996377
587731511535861914,27.56380308,-0.88769308,20.257198,18.410545,17.338728,16.876028,16.540932,2738,40,1,102,2.66938
587727180616106055,44.1519891,-6.84534516,18.50618,17.114361,16.464951,16.075775,15.852182,1729,40,6,375,6.691049
587731174381781207,318.37691355,0.75683584,21.033535,18.766821,17.588776,17.066441,16.667839,2659,40,5,115,3.374725
587731174381781394,318.30210896,0.67631169,19.974297,17.934381,16.699064,16.194931,15.817898,2659,40,5,115,5.911601
587731173843993279,316.27914608,0.39013357,19.912313,18.181225,17.375542,17.006918,16.720154,2659,40,4,101,2.000205
587731174381978153,318.77694017,0.79176899,20.453167,18.572304,17.377569,16.894787,16.515594,2659,40,5,118,4.33653
587731174381978157,318.77735792,0.67587055,20.063589,18.821669,17.875092,17.43899,17.153358,2659,40,5,118,5.670247
587727180078186561,41.73491616,-7.47110309,20.138519,18.431465,17.439503,17.015471,16.654995,1729,40,5,359,3.853806
587731174917734912,316.24820391,1.23725752,19.871164,18.670666,18.119289,17.746344,17.575312,2659,40,6,101,4.112352
587731174917996629,316.81450219,1.17303016,20.391275,18.279438,17.276033,16.823214,16.424698,2659,40,6,105,4.939414
587731173844451548,317.32398653,0.26460054,18.691551,17.187595,16.501947,16.104719,15.768858,2659,40,4,108,8.813895
587731172770709943,317.27708985,-0.59939759,21.78451,18.957918,17.704456,17.197773,16.779654,2659,40,2,108,4.339317
587731174918652500,318.41436546,1.11124187,21.038763,18.767904,17.637573,17.113415,16.726311,2659,40,6,115,4.042617
587731173844517339,317.44652753,0.26606982,18.761587,16.858309,15.920868,15.473248,15.104804,2659,40,4,109,5.386797
587731174918979959,319.04366183,1.21662138,19.029909,17.79941,17.170383,16.776087,16.536249,2659,40,6,120,3.597238
587731173844517343,317.44665528,0.36139546,18.938658,16.997206,16.053724,15.606084,15.239795,2659,40,4,109,7.335961
587731173308039208,318.29996373,-0.14352387,17.673431,15.749386,14.966463,14.587471,14.293501,2659,40,3,115,3.136932
587731172234166610,318.12750442,-0.8395571,19.875069,18.415216,17.547241,17.158142,16.892763,2659,40,1,113,3.836301
587731172234166671,318.01128889,-1.0390896,19.889776,18.066851,17.212049,16.803228,16.480772,2659,40,1,113,2.576511
587731173308105048,318.58639501,-9.66475E-3,17.647593,16.156536,15.391356,14.987445,14.728306,2659,40,3,116,10.796059
587727180615188525,42.03221602,-7.10121219,18.698107,16.864637,15.938351,15.492468,15.179852,1729,40,6,361,7.253332
587731174381912121,318.61907439,0.76969485,20.463434,18.334404,17.189135,16.776382,16.294441,2659,40,5,117,3.545241
587731511536189715,28.32351495,-0.98840678,20.06624,18.717585,17.66773,17.206873,16.920643,2738,40,1,107,8.315878
587731511536255162,28.39383357,-1.04034593,20.484158,18.682556,17.454199,16.89934,16.537666,2738,40,1,108,3.301738
587731511536255165,28.39454191,-0.96648294,21.115257,18.691193,17.274759,16.753448,16.388393,2738,40,1,108,5.355263
587731511536255189,28.43100499,-0.97182174,18.179667,16.277342,15.421028,15.003634,14.66989,2738,40,1,108,5.695064
587731511536713895,29.5390335,-1.02419281,18.944218,17.84646,17.277475,16.892759,16.69628,2738,40,1,115,5.257947
587731511536058498,27.98664869,-0.95007022,19.662466,17.885674,16.819162,16.33013,15.993382,2738,40,1,105,4.767414
587731511536058512,28.03710575,-1.02739064,19.703613,18.147524,17.109283,16.634502,16.352209,2738,40,1,105,6.162437
587731174918521214,318.03380484,1.24735164,19.793762,18.714663,17.914886,17.474752,17.198727,2659,40,6,113,2.692329
587731511536713887,29.53042502,-0.96431939,19.584417,17.590359,16.692635,16.263206,15.982512,2738,40,1,115,3.871028
587731511534878821,25.30975598,-1.03815174,19.403257,18.009478,17.25119,16.842937,16.552334,2738,40,1,87,5.642709
587731511534944301,25.43595405,-0.98503803,18.213923,17.399345,17.199572,17.045261,17.035078,2738,40,1,88,3.371647
587731511534944379,25.36798963,-0.91145904,20.682861,18.607121,17.488775,17.030298,16.698759,2738,40,1,88,4.326345
587731511534944391,25.37947968,-0.92828145,20.305002,18.052664,16.912914,16.457924,16.103333,2738,40,1,88,5.068476
587731173844844928,318.15184129,0.34885912,19.775881,18.346199,17.54003,16.983093,16.545902,2659,40,4,114,4.588004
587731511534944416,25.41585611,-0.8915825,19.717398,18.261854,17.548143,17.111656,16.841228,2738,40,1,88,4.436785
587731511534944432,25.42913983,-1.03558441,17.911234,16.774498,16.248268,15.921029,15.707432,2738,40,1,88,5.600994
587731511534944436,25.4459062,-0.95902757,19.84236,18.135864,17.201855,16.801922,16.52393,2738,40,1,88,2.383854
587731511534944448,25.46722938,-1.02422009,19.192892,17.640083,16.80213,16.36035,16.062439,2738,40,1,88,7.523767
587731173845238183,319.03769475,0.27945681,20.697544,18.944883,17.727182,17.230518,16.827885,2659,40,4,120,5.825204
587731174380798582,316.09679019,0.80918442,19.564342,17.64826,16.744976,16.296131,15.935087,2659,40,5,100,4.368882
587731172771234282,318.46624579,-0.52091606,21.076136,19.111839,17.833342,17.351404,16.952425,2659,40,2,116,3.460669
587731172771299629,318.69043845,-0.56008755,18.465155,16.47282,15.53186,15.093934,14.739534,2659,40,2,117,8.141379
587731172233839084,317.26927343,-0.86631172,19.794718,18.259428,17.272003,16.80349,16.466515,2659,40,1,108,5.539749
587731511534813277,25.1915881,-0.8510081,19.924038,18.602606,17.576017,17.103186,16.817982,2738,40,1,86,6.147804
587731173308039885,318.42704073,-0.04002274,20.855755,18.636456,17.530556,17.063198,16.704548,2659,40,3,115,3.340526
587730847962759545,316.6817327,0.56341216,19.717258,17.791742,16.843924,16.410147,16.024483,2583,40,5,92,3.900604
587730847962759548,316.68221889,0.60607366,19.444599,17.910448,17.070553,16.493597,16.170008,2583,40,5,92,2.939474
587730847962759568,316.69564072,0.53393411,20.410616,18.158131,17.184855,16.744608,16.395145,2583,40,5,92,4.870955
587730847962890899,317.08756438,0.50873484,19.506996,18.171076,17.230354,16.745998,16.437508,2583,40,5,94,4.980677
587730847962956506,317.26755519,0.54643736,20.211094,18.234489,17.074736,16.537016,16.115913,2583,40,5,95,6.029597
587730847962956512,317.27332021,0.59364352,20.794224,19.157904,18.017105,17.545902,17.185352,2583,40,5,95,6.725896
587727180615712886,43.26087128,-6.98287091,20.854567,18.448393,17.361126,16.911699,16.524601,1729,40,6,369,3.867399
587727180615581783,43.00410654,-6.94592546,19.715815,18.551405,17.755501,17.344219,17.089073,1729,40,6,367,4.895051
587727180615450731,42.64342853,-6.91940783,22.050179,19.217857,17.705725,17.170725,16.843702,1729,40,6,365,5.019327
587727180615450693,42.65263331,-6.96911566,20.227076,18.78183,17.707796,17.240322,16.833021,1729,40,6,365,3.799844
587727180615385155,42.58139509,-7.03981455,18.116173,17.026775,16.453232,16.051271,15.818235,1729,40,6,364,4.336496
587727180613615704,38.38188372,-7.34407633,17.592825,16.198315,15.559658,15.191585,14.905747,1729,40,6,337,16.112389
587727180613419192,37.93487931,-7.47625983,21.015629,18.635715,17.472921,17.02038,16.625563,1729,40,6,334,5.827713
587731511534616681,24.62873351,-0.86671987,19.84037,17.948549,16.729572,16.236633,15.883535,2738,40,1,83,6.561818
587731511534616695,24.65827263,-0.93560206,18.738695,16.957361,16.144302,15.636679,15.288555,2738,40,1,83,12.603154
587731511534616704,24.68576564,-0.94545286,20.494877,18.545212,17.507217,17.0324,16.637585,2738,40,1,83,3.591367
587731511534616748,24.73576542,-0.84876506,19.482807,18.222605,17.442358,17.054329,16.825781,2738,40,1,83,4.424838
587727180078710904,42.98238269,-7.28666876,19.446051,17.501726,16.460854,16.017014,15.652516,1729,40,5,367,6.338709
587727180078514257,42.50632671,-7.336871,20.870981,18.894192,17.811138,17.33116,16.991364,1729,40,5,364,3.823292
587731511534092409,23.46717503,-0.94867436,19.787651,17.975334,17.058727,16.63632,16.312044,2738,40,1,75,3.588219
587731511536648331,29.32670315,-0.94500456,18.973888,17.589121,16.777372,16.325029,16.022242,2738,40,1,114,4.951982
587731174917735118,316.33081562,1.17199246,19.529089,18.121944,17.378696,16.904942,16.704533,2659,40,6,101,6.377199
587731174917800425,316.37907146,1.15146628,19.600779,17.957039,17.019827,16.555489,16.171143,2659,40,6,102,6.918946
587731174917866118,316.60017119,1.12148149,20.413694,18.544764,17.469736,16.97193,16.591372,2659,40,6,103,5.75675
587731174917866170,316.61393627,1.08432233,20.080511,17.966898,16.872997,16.405718,16.00124,2659,40,6,103,6.562484
587731511534092432,23.5055468,-1.00392903,19.477655,17.459169,16.521646,16.091246,15.736514,2738,40,1,75,5.023894
587731511534092435,23.50844879,-0.97822298,18.979256,17.299904,16.41205,15.927136,15.568095,2738,40,1,75,7.810996
587731511534092440,23.53152887,-1.0483841,19.568432,17.962364,17.296047,16.992086,16.734226,2738,40,1,75,7.081912
587731173844124348,316.59961061,0.21596781,19.55188,17.925381,17.118166,16.710955,16.42131,2659,40,4,103,5.269973
587731174918128217,317.21532022,1.0737288,19.722681,17.835039,16.839123,16.351768,15.946504,2659,40,6,107,4.646041
587731511536648354,29.37259567,-0.85160423,19.691294,18.404863,17.698273,17.385681,17.132751,2738,40,1,114,3.133815
587731511534092445,23.53939584,-0.91653997,20.960112,19.068607,17.548687,17.019501,16.680017,2738,40,1,75,5.486097
587731511536189542,28.20953472,-1.01679247,19.200354,17.279936,16.449471,16.099333,15.820387,2738,40,1,107,3.31312
587731173844714074,317.96397452,0.36769694,20.329811,18.674067,17.791763,17.292389,16.892458,2659,40,4,112,4.18706
587731511536648367,29.39331122,-1.04051476,20.018621,17.93495,16.859312,16.417049,16.045521,2738,40,1,114,7.907702
587731511534092467,23.55797748,-0.85885567,18.792046,17.71377,17.447775,17.244967,17.172903,2738,40,1,75,3.583277
587731511536189555,28.22443131,-0.89596216,19.325769,17.318659,16.186441,15.710498,15.341639,2738,40,1,107,7.74218
587731511536189601,28.30393733,-0.84399763,19.166718,17.812111,17.122335,16.738768,16.507111,2738,40,1,107,3.610726
587731511536648374,29.3984665,-1.00458481,20.389488,18.386976,17.306641,16.858664,16.466646,2738,40,1,114,3.368255
587731174918586723,318.14987402,1.18765824,19.949633,18.683989,17.988045,17.568254,17.270235,2659,40,6,114,4.498957
587731174918586769,318.17920898,1.05548062,20.266035,18.593611,17.820181,17.350376,16.97542,2659,40,6,114,3.640966
587731173844779139,318.05291206,0.23702122,20.637142,18.440155,17.345049,16.871897,16.456343,2659,40,4,113,3.670773
587731511536189606,28.30991404,-0.94113522,18.054689,16.805166,16.344004,16.044983,15.910678,2738,40,1,107,9.879388
587731174918586977,318.28222582,1.22979105,17.521957,16.388866,15.835182,15.56565,15.350625,2659,40,6,114,6.740169
587731511536189623,28.33081486,-0.96331792,19.357565,17.877968,17.07317,16.659821,16.351187,2738,40,1,107,5.645061
587731174918651948,318.30697188,1.09895784,21.010437,18.869183,17.677969,17.077662,16.799953,2659,40,6,115,3.996016
587731511536189650,28.35292215,-0.90465924,20.338146,18.412161,17.387468,16.948204,16.585285,2738,40,1,107,3.195275
587731174918783278,318.59779183,1.13403736,19.927258,17.966927,16.859434,16.344412,15.916807,2659,40,6,117,4.477249
587731511536713800,29.40679756,-1.04854902,19.766195,17.826862,16.903807,16.46624,16.124073,2738,40,1,115,3.82608
587731511533305877,21.6496557,-0.87062252,17.273075,16.37969,16.016714,15.808623,15.614239,2738,40,1,63,7.064088
587731511533305907,21.70705972,-0.97529659,19.546385,17.973614,17.446938,16.939323,16.572792,2738,40,1,63,1.866407
587731511533305968,21.74032759,-0.96183721,19.746609,17.954342,16.868923,16.380232,16.054808,2738,40,1,63,6.638718
587731511536713827,29.42150547,-0.92149177,19.714941,18.242643,17.513096,17.114264,16.849415,2738,40,1,115,3.114982
587731511534289022,23.87257044,-0.99059606,20.466877,18.677876,17.586882,17.101067,16.711159,2738,40,1,78,3.531572
587730848499565034,316.56633815,0.84490644,18.818373,17.609369,17.147835,16.806095,16.610792,2583,40,6,91,5.899898
587730848499630110,316.69210504,0.88713931,21.365646,19.622929,17.860662,17.417305,16.985659,2583,40,6,92,7.601666
587731511534289050,23.94090818,-1.01052379,20.512732,18.564856,17.563387,17.13998,16.778938,2738,40,1,78,2.164925
587731511535271958,26.16104142,-0.92770123,19.922173,17.872522,16.85216,16.396105,16.0408,2738,40,1,93,4.650361
587731511537238150,30.62736236,-0.90970357,19.579296,17.57506,16.575209,16.121317,15.785352,2738,40,1,123,14.071163
587731511537238173,30.64858987,-1.04835147,19.336737,17.493923,16.55081,16.141457,15.810251,2738,40,1,123,4.530845
587731173844648116,317.75204606,0.3677383,18.856995,18.082323,17.391384,16.833244,16.60902,2659,40,4,111,2.55301
587731511537238182,30.66661767,-0.98812609,18.69294,17.186399,16.431498,16.002291,15.728436,2738,40,1,123,5.340682
587731174381519589,317.82290054,0.65643566,21.934975,19.700298,18.001362,17.384138,16.958252,2659,40,5,111,4.238382
587731174381715901,318.14722373,0.80745533,20.521036,18.494131,17.202843,16.642721,16.211836,2659,40,5,114,5.062637
587731174381715921,318.15352001,0.71724591,20.087152,18.713757,17.827906,17.371462,17.045942,2659,40,5,114,4.730848
587731174381715969,318.17636537,0.76947633,18.390959,17.116039,16.404133,15.961047,15.659126,2659,40,5,114,4.103473
587727180616499311,45.13024793,-6.74362937,20.284472,18.255363,17.098766,16.540133,15.968552,1729,40,6,381,9.745125
587727180615778461,43.45371319,-6.92446731,20.124073,18.034163,16.810913,16.266569,15.863713,1729,40,6,370,8.01572
587727180615647335,43.05732282,-6.91984302,19.838968,17.911028,16.767826,16.327871,15.977695,1729,40,6,368,4.416707
587727180615516280,42.80937341,-6.90843179,20.780159,18.878649,17.681396,17.229332,16.865097,1729,40,6,366,3.708517
587731511535993089,27.77923642,-0.94354805,20.103506,18.354548,17.459209,17.119509,16.891457,2738,40,1,104,2.081686
587727180613615723,38.42082868,-7.32300255,18.233747,17.111361,16.544302,16.16744,15.97787,1729,40,6,337,4.540266
587731511536844931,29.73563968,-0.98724673,20.202055,18.590403,17.680605,17.262875,16.932205,2738,40,1,117,4.308851
587731511535993098,27.80151457,-0.99565649,20.216413,18.671286,17.362131,16.808168,16.41996,2738,40,1,104,5.882924
587731174381781425,318.31708245,0.64900238,19.557142,18.430182,17.833729,17.455811,17.265451,2659,40,5,115,4.083218
587731511535993125,27.83716342,-0.99456709,19.256966,18.072289,17.332306,16.908026,16.642879,2738,40,1,104,5.393599
587731511535993130,27.84238718,-0.9232127,20.139143,18.10697,17.121641,16.70647,16.351337,2738,40,1,104,3.563817
587727180078973024,43.61178197,-7.23110494,20.224384,18.357841,17.224474,16.752197,16.437828,1729,40,5,371,5.527392
587731511537958990,32.33394434,-0.94938723,24.294966,18.347273,17.1378,16.679287,16.357582,2738,40,1,134,4.607325
587727180078841978,43.35650932,-7.31736317,18.94836,17.16362,16.350191,15.941455,15.754573,1729,40,5,369,4.139131
587727180078841953,43.25261728,-7.25884824,20.364021,18.436481,17.195995,16.659943,16.314569,1729,40,5,369,5.962479
587731511537959086,32.30443539,-0.9574973,20.397285,18.490934,17.217047,16.730974,16.382284,2738,40,1,134,5.164669
587731511537959095,32.3285754,-0.87399785,19.920506,18.213343,17.258675,16.804775,16.474806,2738,40,1,134,3.506515
587731511537959099,32.33482706,-1.00061628,20.439339,18.587772,17.533367,17.094097,16.78932,2738,40,1,134,4.117796
587731511537959108,32.34223338,-0.97004566,20.963846,18.814825,17.58902,17.101339,16.77149,2738,40,1,134,8.422494
587731511536845002,29.70865248,-1.04367899,19.612534,18.238363,17.567986,17.179327,16.992636,2738,40,1,117,4.915417
587731174917931606,316.76645316,1.25712527,19.84692,18.399899,17.744446,17.349394,17.087132,2659,40,6,104,6.391785
587731174917997033,316.85337012,1.21597437,19.644535,18.218462,17.375872,16.886345,16.54068,2659,40,6,105,6.199452
587731511537959123,32.38643418,-0.99990532,17.613249,16.618479,16.242081,16.043625,15.895617,2738,40,1,134,14.469605
587731511534157970,23.66983888,-0.8495211,19.679392,17.579092,16.319382,15.802485,15.438131,2738,40,1,76,6.617273
587731511534158003,23.70310666,-1.02128763,18.868809,17.584316,17.070429,16.771046,16.546394,2738,40,1,76,8.54133
587731511534158025,23.71472279,-0.9856826,19.499191,17.974586,17.226452,16.866617,16.631252,2738,40,1,76,3.75335
587731511536844951,29.78249456,-0.93178114,20.912445,18.888796,17.605707,17.119976,16.818808,2738,40,1,117,4.339006
587731511539531932,35.95137094,-0.98278156,19.106255,17.200579,16.291643,15.875342,15.570119,2738,40,1,158,5.939075
587731511534878815,25.29436173,-0.84534538,20.095779,18.350847,17.459009,17.083561,16.774647,2738,40,1,87,3.441077
587730848499630843,316.69289946,1.02499555,21.564934,19.517521,17.986834,17.426464,17.066595,2583,40,6,92,8.227067
587730848499958445,317.55728779,0.99086781,20.756077,18.221283,17.007204,16.456673,16.084822,2583,40,6,97,6.009019
587731511533568042,22.24433083,-0.94899858,15.561499,13.700324,12.865416,12.452736,12.161435,2738,40,1,67,24.789705
587731511533633618,22.3848347,-0.93915318,19.892801,17.885664,16.728859,16.244616,15.881275,2738,40,1,68,7.725393
587731511533633638,22.40625819,-0.97735368,20.605314,18.64127,17.439816,16.934456,16.575371,2738,40,1,68,5.137451
587731511533633680,22.50914637,-0.99252619,19.310822,17.939896,16.969805,16.514275,16.192587,2738,40,1,68,6.117723
587727180615319700,42.30714973,-7.0979253,20.412123,18.844709,17.475531,17.039862,16.658947,1729,40,6,363,3.128345
587727180615319671,42.4150046,-7.02496009,20.316782,18.594696,17.645317,17.269802,16.873936,1729,40,6,363,3.233312
587727180615188621,42.06566881,-7.1507572,19.815392,18.354124,17.656679,17.261129,17.020973,1729,40,6,361,6.853379
587731511536779424,29.66994769,-0.97372672,19.705008,17.930124,16.935001,16.441938,16.083763,2738,40,1,116,5.466242
587731511536844920,29.72093665,-0.93009743,20.864399,18.720963,17.492432,17.029652,16.696129,2738,40,1,117,5.133592
587730848500547990,318.78033921,0.97403253,20.140106,18.416965,17.621376,17.183996,16.889418,2583,40,6,106,4.260528
587731511540973748,39.26685007,-0.94743693,19.078705,17.482706,16.715235,16.273668,15.955538,2738,40,1,180,5.42364
587731511540973750,39.26712392,-1.00262234,20.158186,18.316244,17.289734,16.874557,16.545654,2738,40,1,180,2.964247
587731174918914540,318.92534118,1.23712388,19.686066,18.461861,17.594408,17.117788,16.82049,2659,40,6,119,3.759523
587731511536451729,28.92723782,-0.98056582,19.288342,18.279539,17.482073,17.025475,16.744808,2738,40,1,111,6.120664
587731511537893528,32.20096681,-0.99017486,19.386486,17.826506,16.972691,16.615583,16.33243,2738,40,1,133,4.339649
587731511537893596,32.16928826,-0.95244731,20.140255,18.622196,17.579407,17.136528,16.897108,2738,40,1,133,7.143604
587731511534682197,24.85485658,-0.91426283,18.803762,17.530397,17.038336,16.716471,16.588768,2738,40,1,84,7.209856
587731511536976104,30.12192291,-0.882258,19.466339,17.672548,16.808733,16.381973,16.04903,2738,40,1,119,8.349343
587731511536976118,30.01942019,-1.00765758,18.707563,17.108877,16.496593,16.194283,15.987383,2738,40,1,119,17.0734
587731511536976136,30.03770045,-0.88410706,20.816391,18.737568,17.430387,16.848642,16.42907,2738,40,1,119,7.033795
587731511534682200,24.85653131,-1.02543367,18.920424,17.658958,17.066544,16.698748,16.467798,2738,40,1,84,3.446356
587731511537369195,30.99165591,-0.97116811,17.88456,16.077587,15.281816,14.919724,14.613208,2738,40,1,125,5.933276
587731174381125890,316.86585803,0.81638614,18.408072,16.533314,15.658304,15.224524,14.888992,2659,40,5,105,4.414336
587731511533961367,23.25789696,-0.95499061,19.72789,17.705519,16.719418,16.269403,15.913652,2738,40,1,73,5.199137
587731511536976068,30.07627261,-0.8615667,19.0026,17.354492,16.590044,16.231895,15.924703,2738,40,1,119,6.172764
587731511537041509,30.19114337,-0.90807068,18.205782,16.378698,15.462049,14.984466,14.602852,2738,40,1,120,12.689987
587731511538090080,32.58767409,-0.89555314,19.179602,17.218077,16.30715,15.883297,15.566349,2738,40,1,136,7.063517
587731511537041533,30.20389459,-0.93557808,19.802523,18.007126,17.072666,16.648407,16.328596,2738,40,1,120,3.434071
587731511535010020,25.65841769,-0.87780693,19.685314,17.648712,16.547731,16.082888,15.750625,2738,40,1,89,7.641847
587731511537172515,30.49250728,-0.99775883,17.73243,15.803289,14.944308,14.541448,14.207742,2738,40,1,122,6.542011
587731512070111407,21.61426133,-0.58072651,21.181309,19.287842,17.788639,17.242075,16.901224,2738,40,2,62,4.518205
587731511538090086,32.59099947,-0.9095679,19.13295,17.824051,17.093277,16.660622,16.394295,2738,40,1,136,2.911801
587731511535337604,26.32618913,-0.97792227,18.240391,17.278074,16.836067,16.471003,16.343534,2738,40,1,94,5.039366
587731174381125797,316.84589208,0.73218295,20.111336,18.209997,17.357197,16.900105,16.683449,2659,40,5,105,4.96655
587731511535337748,26.35306375,-0.90060312,18.976084,17.728504,16.996164,16.70381,16.566442,2738,40,1,94,8.605906
587731511535403129,26.46709038,-1.03472374,19.41371,18.047504,17.350946,16.950279,16.672634,2738,40,1,95,2.975448
587731511535403144,26.49719841,-0.94532884,19.133183,17.493673,16.657938,16.257895,15.962483,2738,40,1,95,8.578726
587731511538745451,34.17172218,-1.03090853,18.991255,17.937366,17.498838,17.14534,17.047392,2738,40,1,146,5.176135
587731174381125983,316.90040913,0.76770499,18.382915,16.715286,15.875469,15.425082,15.130474,2659,40,5,105,11.076908
587731511537303658,30.81674925,-1.04034756,17.506912,15.549404,14.683083,14.260654,13.950186,2738,40,1,124,10.687721
587731511535665317,27.1434262,-0.97585584,20.774775,18.608967,17.639263,17.196419,16.81942,2738,40,1,99,2.263448
587731511538090104,32.60809344,-1.03398846,20.708315,18.569704,17.339926,16.857256,16.505312,2738,40,1,136,4.125633
587731511537303678,30.82009104,-1.01253947,20.549767,18.521688,17.297697,16.807997,16.449257,2738,40,1,124,5.62921
587731511539597333,36.0176876,-1.01956447,19.544819,17.31547,16.675573,16.058584,15.789668,2738,40,1,159,6.659583
587731511537303733,30.89246004,-1.01684168,19.048746,17.443838,16.636395,16.247194,15.976324,2738,40,1,124,6.30402
587731511534420126,24.26539276,-0.86187756,20.077297,18.237761,17.327497,16.910297,16.609556,2738,40,1,80,2.944773
587731511537369278,30.93910039,-0.96093999,18.154455,16.34833,15.528027,15.146298,14.845275,2738,40,1,125,9.653452
587731511538811006,34.21702591,-0.94663083,19.770428,18.360493,17.563456,17.159027,16.883347,2738,40,1,147,5.272526
587731511538811033,34.27305737,-0.91979425,19.01293,17.80476,17.136868,16.744778,16.451694,2738,40,1,147,4.563145
587731511537369280,30.93993562,-1.01928327,20.184547,18.67803,17.68713,17.213226,16.960039,2738,40,1,125,5.638252
587731511538090127,32.63564208,-1.02351031,21.301939,18.866905,17.300386,16.736704,16.369049,2738,40,1,136,7.896315
587731511537369309,30.96629808,-0.87948962,19.471996,17.999443,17.156338,16.73844,16.416447,2738,40,1,125,5.277487
587731511533961332,23.20908617,-0.93821499,19.201206,17.615353,16.985273,16.677149,16.46274,2738,40,1,73,4.525768
587731511538090144,32.64812556,-0.93761191,17.750784,16.305746,15.582904,15.169364,14.903879,2738,40,1,136,11.45538
587731511537369319,30.97296098,-0.97661981,17.899286,16.056618,15.208797,14.810184,14.496029,2738,40,1,125,7.596728
587731511537369346,31.0100497,-0.87763415,20.238604,18.20186,17.317804,16.804256,16.610912,2738,40,1,125,4.305819
587731511537369404,31.00112495,-0.95189606,18.905664,17.977976,17.614346,17.399416,17.237289,2738,40,1,125,7.308229
587731511533961350,23.23178205,-0.96234333,19.983604,18.104691,17.182354,16.767246,16.432894,2738,40,1,73,4.898615
587731511537434731,31.08852273,-0.86683491,18.582216,16.90202,16.177755,15.815533,15.558836,2738,40,1,126,5.127197
587731511537434791,31.19005172,-1.04264988,18.208687,16.770468,15.942085,15.513758,15.194748,2738,40,1,126,5.169554
587731511537500183,31.20863243,-0.94703907,18.727076,17.6359,17.222349,16.870968,16.762295,2738,40,1,127,7.274148
587727180615385216,42.55199471,-7.08491018,20.507761,18.327475,17.391731,16.890915,16.496805,1729,40,6,364,7.488553
587727180615254107,42.22197744,-7.1180885,19.5243,18.317072,17.637192,17.233652,16.949545,1729,40,6,362,5.156032
587727180613877853,39.07799052,-7.41176234,18.291477,16.889545,16.197929,15.823677,15.523163,1729,40,6,341,10.576462
587731511539138695,34.95797016,-0.88388486,20.282646,18.546709,17.648161,17.25473,16.965357,2738,40,1,152,2.600051
587731174381912751,318.73736762,0.69448433,20.004807,18.053755,17.096321,16.658846,16.291515,2659,40,5,117,2.745082
587731511536124031,28.12043099,-1.02178101,19.072037,17.516993,16.735422,16.25942,15.938858,2738,40,1,106,7.137278
587731511536124049,28.13414043,-0.98388219,19.05574,17.711805,17.030256,16.606892,16.349306,2738,40,1,106,5.786475
587731511538286716,33.07423856,-1.02908676,19.236465,17.460384,16.580187,16.158804,15.865578,2738,40,1,139,4.383886
587731511536124051,28.1385356,-0.92833709,19.276356,18.108374,17.47076,17.112959,16.915037,2738,40,1,106,5.601427
587731511540908174,39.12933975,-0.99542107,19.148491,17.890186,17.302025,16.904606,16.684521,2738,40,1,179,3.60385
587731511540908201,39.03650699,-1.00657721,21.928272,19.161449,17.633335,17.062117,16.717363,2738,40,1,179,5.096551
587731511538352267,33.19674175,-0.98062073,20.092566,18.424856,17.432543,16.943275,16.617302,2738,40,1,140,5.594737
587731511536124087,28.20513318,-1.00168699,18.174652,16.242714,15.33135,14.908092,14.592865,2738,40,1,106,9.092887
587731511538352270,33.2230653,-0.90849736,17.833307,16.728203,16.395437,16.142738,16.070831,2738,40,1,140,15.032397
587731511538483312,33.5076643,-0.9774251,16.981871,15.889732,15.449971,15.211514,15.01791,2738,40,1,142,6.644429
587731511534223380,23.76430398,-0.90766805,17.74515,15.618005,14.628216,14.190776,13.862529,2738,40,1,77,14.55066
587731174918849075,318.77674962,1.17010276,20.019596,18.234383,17.304829,16.880522,16.538162,2659,40,6,118,3.501694
587731174918849129,318.80689639,1.13585483,18.327795,17.508266,17.304737,17.030003,16.979115,2659,40,6,118,4.480399
587731511538548827,33.60330177,-1.04316467,19.548265,18.229002,17.440634,17.030441,16.746399,2738,40,1,143,4.823032
587731511536255206,28.45195715,-0.90099693,20.558184,18.488256,17.53043,16.998543,16.652277,2738,40,1,108,3.403413
587731511538745437,34.13192281,-1.02456249,18.872839,18.177393,17.875036,17.594805,17.615486,2738,40,1,146,3.049744
587731511541760067,40.94957275,-0.99648449,19.406536,17.753395,16.819613,16.401814,16.097486,2738,40,1,192,5.121818
587731511541760086,41.0121046,-0.89560158,19.772297,18.703842,17.742651,17.245764,16.945953,2738,40,1,192,3.443752
587731511538090007,32.57569755,-1.01833084,20.314159,18.194571,16.954853,16.472818,16.107872,2738,40,1,136,6.280753
587731511533437052,22.00041717,-0.96861305,18.624435,16.701925,15.733359,15.317738,14.985474,2738,40,1,65,5.487729
587731511533437069,22.04400881,-0.87333117,20.390959,18.392311,17.224503,16.746166,16.40386,2738,40,1,65,4.499152
587731511533502561,22.08140993,-1.01735458,19.592056,17.581221,16.458103,15.900334,15.435944,2738,40,1,66,5.335418
587731511536255228,28.50332699,-1.0148082,19.023918,17.326002,16.370909,15.951011,15.585397,2738,40,1,108,8.243779
587731511533502570,22.10450625,-0.90892527,20.294855,18.500166,17.260778,16.776964,16.422148,2738,40,1,66,5.281636
587731511533502584,22.15041059,-1.01943121,18.931637,17.859312,17.359673,17.011236,16.853657,2738,40,1,66,3.169578
