,SDSS_OBJID,RA_sdss,DEC_sdss,NVOTE,P_EL,P_CW,P_ACW,P_EDGE,P_DK,P_MG,P_CS,P_EL_DEBIASED,P_CS_DEBIASED,SPIRAL,ELLIPTICAL,UNCERTAIN,RA_deg,DEC_deg,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r,DES_COADD_OBJECT_ID,TILENAME,HPIX_32,HPIX_64,HPIX_1024,HPIX_4096,HPIX_16384,RA_des,DEC_des,ALPHAWIN_J2000,DELTAWIN_J2000,GALACTIC_L,GALACTIC_B,XWIN_IMAGE,YWIN_IMAGE,A_IMAGE,ERRA_IMAGE,B_IMAGE,ERRB_IMAGE,THETA_J2000,ERRTHETA_IMAGE,KRON_RADIUS,EBV_SFD98,MAG_AUTO_G_DERED,MAG_AUTO_R_DERED,MAG_AUTO_I_DERED,MAG_AUTO_Z_DERED,MAG_AUTO_Y_DERED,WAVG_MAG_PSF_G_DERED,WAVG_MAG_PSF_R_DERED,WAVG_MAG_PSF_I_DERED,WAVG_MAG_PSF_Z_DERED,WAVG_MAG_PSF_Y_DERED,FLAGS_G,IMAFLAGS_ISO_G,NEPOCHS_G,FLAGS_R,IMAFLAGS_ISO_R,NEPOCHS_R,FLAGS_I,IMAFLAGS_ISO_I,NEPOCHS_I,FLAGS_Z,IMAFLAGS_ISO_Z,NEPOCHS_Z,FLAGS_Y,IMAFLAGS_ISO_Y,NEPOCHS_Y,XWIN_IMAGE_G,XWIN_IMAGE_R,XWIN_IMAGE_I,XWIN_IMAGE_Z,XWIN_IMAGE_Y,YWIN_IMAGE_G,YWIN_IMAGE_R,YWIN_IMAGE_I,YWIN_IMAGE_Z,YWIN_IMAGE_Y,X2WIN_IMAGE_G,X2WIN_IMAGE_R,X2WIN_IMAGE_I,X2WIN_IMAGE_Z,X2WIN_IMAGE_Y,Y2WIN_IMAGE_G,Y2WIN_IMAGE_R,Y2WIN_IMAGE_I,Y2WIN_IMAGE_Z,Y2WIN_IMAGE_Y,XYWIN_IMAGE_G,XYWIN_IMAGE_R,XYWIN_IMAGE_I,XYWIN_IMAGE_Z,XYWIN_IMAGE_Y,ERRX2WIN_IMAGE_G,ERRX2WIN_IMAGE_R,ERRX2WIN_IMAGE_I,ERRX2WIN_IMAGE_Z,ERRX2WIN_IMAGE_Y,ERRY2WIN_IMAGE_G,ERRY2WIN_IMAGE_R,ERRY2WIN_IMAGE_I,ERRY2WIN_IMAGE_Z,ERRY2WIN_IMAGE_Y,ERRXYWIN_IMAGE_G,ERRXYWIN_IMAGE_R,ERRXYWIN_IMAGE_I,ERRXYWIN_IMAGE_Z,ERRXYWIN_IMAGE_Y,AWIN_IMAGE_G,AWIN_IMAGE_R,AWIN_IMAGE_I,AWIN_IMAGE_Z,AWIN_IMAGE_Y,BWIN_IMAGE_G,BWIN_IMAGE_R,BWIN_IMAGE_I,BWIN_IMAGE_Z,BWIN_IMAGE_Y,THETAWIN_IMAGE_G,THETAWIN_IMAGE_R,THETAWIN_IMAGE_I,THETAWIN_IMAGE_Z,THETAWIN_IMAGE_Y,ERRAWIN_IMAGE_G,ERRAWIN_IMAGE_R,ERRAWIN_IMAGE_I,ERRAWIN_IMAGE_Z,ERRAWIN_IMAGE_Y,ERRBWIN_IMAGE_G,ERRBWIN_IMAGE_R,ERRBWIN_IMAGE_I,ERRBWIN_IMAGE_Z,ERRBWIN_IMAGE_Y,ERRTHETAWIN_IMAGE_G,ERRTHETAWIN_IMAGE_R,ERRTHETAWIN_IMAGE_I,ERRTHETAWIN_IMAGE_Z,ERRTHETAWIN_IMAGE_Y,FLUX_RADIUS_G,FLUX_RADIUS_R,FLUX_RADIUS_I,FLUX_RADIUS_Z,FLUX_RADIUS_Y,FWHM_IMAGE_G,FWHM_IMAGE_R,FWHM_IMAGE_I,FWHM_IMAGE_Z,FWHM_IMAGE_Y,ISOAREA_IMAGE_G,ISOAREA_IMAGE_R,ISOAREA_IMAGE_I,ISOAREA_IMAGE_Z,ISOAREA_IMAGE_Y,BACKGROUND_G,BACKGROUND_R,BACKGROUND_I,BACKGROUND_Z,BACKGROUND_Y,NITER_MODEL_G,NITER_MODEL_R,NITER_MODEL_I,NITER_MODEL_Z,NITER_MODEL_Y,KRON_RADIUS_G,KRON_RADIUS_R,KRON_RADIUS_I,KRON_RADIUS_Z,KRON_RADIUS_Y,MAG_AUTO_G,MAG_AUTO_R,MAG_AUTO_I,MAG_AUTO_Z,MAG_AUTO_Y,MAGERR_AUTO_G,MAGERR_AUTO_R,MAGERR_AUTO_I,MAGERR_AUTO_Z,MAGERR_AUTO_Y,WAVG_MAG_PSF_G,WAVG_MAG_PSF_R,WAVG_MAG_PSF_I,WAVG_MAG_PSF_Z,WAVG_MAG_PSF_Y,WAVG_MAGERR_PSF_G,WAVG_MAGERR_PSF_R,WAVG_MAGERR_PSF_I,WAVG_MAGERR_PSF_Z,WAVG_MAGERR_PSF_Y,FLUX_AUTO_G,FLUX_AUTO_R,FLUX_AUTO_I,FLUX_AUTO_Z,FLUX_AUTO_Y,FLUXERR_AUTO_G,FLUXERR_AUTO_R,FLUXERR_AUTO_I,FLUXERR_AUTO_Z,FLUXERR_AUTO_Y,WAVG_FLUX_PSF_G,WAVG_FLUX_PSF_R,WAVG_FLUX_PSF_I,WAVG_FLUX_PSF_Z,WAVG_FLUX_PSF_Y,WAVG_FLUXERR_PSF_G,WAVG_FLUXERR_PSF_R,WAVG_FLUXERR_PSF_I,WAVG_FLUXERR_PSF_Z,WAVG_FLUXERR_PSF_Y,CLASS_STAR_G,CLASS_STAR_R,CLASS_STAR_I,CLASS_STAR_Z,CLASS_STAR_Y,SPREAD_MODEL_G,SPREAD_MODEL_R,SPREAD_MODEL_I,SPREAD_MODEL_Z,SPREAD_MODEL_Y,WAVG_SPREAD_MODEL_G,WAVG_SPREAD_MODEL_R,WAVG_SPREAD_MODEL_I,WAVG_SPREAD_MODEL_Z,WAVG_SPREAD_MODEL_Y,SPREADERR_MODEL_G,SPREADERR_MODEL_R,SPREADERR_MODEL_I,SPREADERR_MODEL_Z,SPREADERR_MODEL_Y,WAVG_SPREADERR_MODEL_G,WAVG_SPREADERR_MODEL_R,WAVG_SPREADERR_MODEL_I,WAVG_SPREADERR_MODEL_Z,WAVG_SPREADERR_MODEL_Y,d2d_des
0,587731512067948689,01:06:11.57,-00:37:01.1,26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,16.548208333333335,-0.6169722222222221,16.54818907,-0.61698305,17.569195,16.007879,15.26397,14.845492000000002,14.565365,2738,40,2,29,11.71422,292505710,DES0105-0041,4499,17999,4607898,73726370,1179621930,16.548171,-0.61695,16.54817126,-0.61695011,131.15008545,-63.25302505,2694.93761831,6099.242918,23.82001495,0.01957693,11.61913586,0.0098587,-12.91526699,78.66918945,3.5,0.03817,16.03832054,15.41030407,15.12365055,14.89538956,14.78246212,18.43935966,18.1261673,17.70919609,17.46491814,17.25381088,2,0,2,2,0,2,2,0,1,2,0,2,2,0,2,2694.96607811,2695.07719905,2695.1302353,2695.07856803,2694.96479101,6100.55375764,6100.22224045,6100.13019241,6100.13258976,6100.25775421,98.68289388,76.41214541,67.97067568,62.65641589,66.45535352,162.97393827,127.35779062,113.88612342,105.15864111,109.62575604,18.44747849,14.78602282,13.55249479,12.22332877,12.3621666,0.00026861,0.0001371,0.00018034,0.00025959,0.00124366,0.00028627,0.00013888,0.00017678,0.00027698,0.00130951,5.52e-06,2.51e-06,1.7e-06,1.94e-06,6.26e-06,12.95728016,11.46028709,10.84379387,10.41264725,10.62615299,9.6832695,8.51068497,8.01679039,7.70660925,7.94770336,75.07480621,74.93321991,74.72281647,75.04656219,75.09979248,0.01696624,0.01185957,0.01345453,0.01664921,0.03619532,0.01634097,0.01163296,0.01327037,0.01610503,0.03525717,74.00939941,54.76397705,21.82602882,83.69726562,84.61352539,21.00972176,19.07577705,18.21345329,17.6190815,17.87635422,20.28403282,14.72260189,12.92427635,12.38619614,14.53961182,9248,9309,8826,8047,6002,-0.04154307,-0.04282677,-0.09276582,-0.30233574,0.22371711,38,60,29,46,52,3.5,3.5,3.5,3.5,3.5,16.15992928,15.49198818,15.18353939,14.94104099,14.82246399,0.00107529,0.00092621,0.00115906,0.00156933,0.00366493,18.5609684,18.20785141,17.76908493,17.51056862,17.29381371,0.00225567,0.00130146,0.00228851,0.00186789,0.00498494,343580.4375,635630.625,844470.125,1055804.375,1177645.375,340.19250488,542.10614014,901.27758789,1525.69506836,3974.20532227,37636.7890625,52102.59375,78048.75,99031.2734375,120913.4765625,78.19494629,62.4570961,164.51626587,170.37797546,555.16876221,0.02862417,0.02862775,0.02862752,0.02862685,0.02855971,0.02649075,0.02474575,0.0296155,0.02621565,0.02727979,0.02515244,0.02765649,0.02713684,0.02631242,0.02660551,7.944e-05,6.242e-05,7.318e-05,6.754e-05,0.00014973,0.00014612,0.00011207,0.00012795,0.00010141,0.00028039,0.13560056209895022
1,587731511531077771,01:06:17.47,-00:55:06.6,29,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,16.572791666666664,-0.9185,16.57278592,-0.91849551,17.866076,16.479303,15.848814,15.527195,15.292281,2738,40,1,29,14.458562,292519453,DES0105-0041,4499,17999,4607786,73724577,1179593240,16.572733,-0.918374,16.57273288,-0.91837436,131.29086304,-63.54880524,2358.9178011,1973.23311668,20.78377914,0.01886931,19.3245163,0.01794659,3.25779819,29.05376625,3.5,0.04104,16.22687531,15.68999672,15.47073364,15.28302097,15.15988922,19.47132111,18.95564079,18.85233307,18.65352631,18.07310867,0,0,4,0,0,4,0,0,3,0,0,4,0,0,6,2359.26361431,2358.95517698,2358.83769169,2358.82186156,2358.68333294,1973.8891519,1973.6815107,1973.52938538,1973.52170653,1973.61640898,243.13408038,204.35439421,186.75502622,180.53726231,187.08944841,264.22924627,222.6047539,202.34452314,195.78971245,204.08038619,-11.97854432,-10.80900535,-10.09400959,-9.95126717,-9.87094952,0.00078834,0.00044451,0.00073353,0.00122157,0.00706878,0.00079203,0.00044634,0.00073536,0.00122276,0.00707625,-6.04e-06,-2.77e-06,-3.23e-06,-3e-06,-8.94e-06,16.420784,15.08725834,14.39802361,14.16689491,14.44327927,15.41820908,14.11856174,13.48319149,13.25239849,13.51153278,-65.68260193,-65.08586884,-63.83793259,-63.7325058,-65.35852814,0.02822243,0.02117396,0.02716248,0.03500326,0.08415582,0.02799761,0.02103586,0.02703872,0.03491567,0.08404062,-53.50480652,-54.14498901,-52.9299469,-50.63110733,-56.33706284,27.10734177,25.27895164,24.36030579,24.03226852,24.41851044,40.91801834,28.00382233,19.43684006,18.12656403,29.20984268,10705,10703,9992,9226,6845,-0.00916049,-0.01298509,-0.10760006,-0.16914153,0.13713211,33,50,22,26,31,3.5,3.5,3.5,3.5,3.5,16.35762787,15.77782249,15.53512573,15.33210468,15.20289898,0.001398,0.00120588,0.00168247,0.00224639,0.00524254,19.60207367,19.04346657,18.91672516,18.70261002,18.11611938,0.00301704,0.00222928,0.0027775,0.00297362,0.00683653,286384.3125,488507.0625,610871.0625,736475.1875,829545.875,368.66137695,542.43157959,946.38079834,1523.39587402,4004.54003906,14426.8203125,24133.10351562,27121.27148438,33033.62109375,56696.00390625,40.09056854,49.55287933,69.38330841,90.47559357,357.00805664,0.02810214,0.02850425,0.02842405,0.02345299,0.00045749,0.02748756,0.0259877,0.02643062,0.02667013,0.02815399,0.02791263,0.02637267,0.02714453,0.02815191,0.02787926,0.00013606,0.0001015,0.00011856,0.00014975,0.0003489,0.00016287,0.00011812,0.00015031,0.00017176,0.00036966,0.4771118852289348
2,587731512605016138,01:08:10.90,-00:06:04.9,35,0.0,0.029,0.943,0.029,0.0,0.0,1.0,0.0,1.0,1,0,0,17.045416666666668,-0.10136111111111112,17.04542027,-0.10135911,17.506849,16.098114000000002,15.446373,15.069328,14.853668,2738,40,3,32,11.579476,293989940,DES0108+0001,4502,18010,4610720,73771532,1180344523,17.045404,-0.101323,17.04540373,-0.10132255,132.08163452,-62.67524338,5557.76494924,3385.43125014,23.68819046,0.01651541,11.05362797,0.00769206,40.48867416,-50.28980255,3.5,0.03569,15.77679443,15.2661047,15.01357269,14.82758045,14.71189022,18.75896072,18.24043465,18.00527382,17.75773811,17.54068184,2,0,3,2,0,2,2,0,2,2,0,2,2,0,2,5557.11596078,5557.57627892,5557.74073248,5557.82027583,5557.86851144,3385.85634213,3385.58572236,3385.44221718,3385.41146735,3385.35660953,165.29978598,132.18043731,115.87864894,105.70650182,107.38882961,204.84008671,162.65540836,143.48500269,130.25657136,130.33706966,-71.02906086,-55.68244678,-49.28673962,-43.98693992,-42.47246244,0.00018697,0.00018974,0.00016617,0.00027489,0.00141198,0.00020108,0.00019314,0.00016123,0.00030344,0.00141226,-1.239e-05,-1.108e-05,-6.18e-06,-6.48e-06,-1.868e-05,16.08723259,14.32297421,13.44860363,12.7925415,12.76158333,10.55181503,9.47038746,8.85995007,8.50376129,8.65262318,-52.77697754,-52.6521492,-52.82268143,-52.79616928,-52.55891037,0.01443178,0.01423572,0.01305177,0.0174599,0.03782589,0.01340788,0.01342489,0.01253184,0.01653736,0.03732883,-59.82868576,-49.36000061,-34.10309982,-77.78948975,-45.21274948,23.40800667,21.37148285,20.32279015,19.56883812,19.57707405,59.84863663,38.64701462,30.95199776,27.46540451,29.61186981,8150,7983,7752,7111,5833,0.02018482,-0.1044988,-0.10860209,-0.13881777,0.27563852,51,62,46,58,38,3.5,3.5,3.5,3.5,3.5,15.89050293,15.34248161,15.06957054,14.87026596,14.74929333,0.00072605,0.00086082,0.00092696,0.00137605,0.00301556,18.87266922,18.31681061,18.06127167,17.80042267,17.57808495,0.00242463,0.00204696,0.00202613,0.00215797,0.00592915,440350.71875,729469.8125,937933.125,1126921.25,1259745.5,294.39709473,578.2177124,800.57458496,1427.90515137,3498.00390625,28244.41015625,47127.66796875,59633.62890625,75828.21875,93060.6796875,63.07669067,88.853508,111.28833771,150.71842957,508.21670532,0.02862843,0.02862569,0.0286266,0.02862611,0.02846589,0.03096092,0.0266528,0.02698834,0.02523478,0.02788599,0.02977142,0.0268708,0.02551649,0.02296866,0.02444238,8.56e-05,7.729e-05,8.448e-05,7.914e-05,0.00018068,0.00013303,0.00011164,0.00010826,0.00011851,0.00032944,0.14258200611320282
3,587731512605016208,01:08:27.47,-00:05:15.6,69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,17.11445833333333,-0.08766666666666667,17.1144814,-0.08768575,17.875072,16.37611,15.753089,15.404308,15.164603,2738,40,3,32,10.201798,293989535,DES0108+0001,4502,18010,4610721,73771540,1180344642,17.114444,-0.087566,17.11444446,-0.08756628,132.22616577,-62.65177917,4612.72015587,3573.73097168,17.0228405,0.01600282,12.94982243,0.01229615,7.66624451,-77.90151978,3.5,0.03505,16.18185043,15.62045193,15.36639404,15.1645422,15.05136013,18.89998055,18.47343254,18.39315987,18.19234085,17.73023033,0,0,3,0,0,2,0,0,3,0,0,2,0,0,5,4612.63631852,4612.79327782,4612.70682059,4612.66943028,4612.69420184,3574.40828674,3573.86854144,3573.68577326,3573.60999059,3573.63543219,112.07033498,98.62575332,92.69566687,89.56566921,95.86834982,155.92190646,137.87619393,129.60841458,125.39890455,131.32360309,-4.53250231,-4.29513053,-4.16394018,-4.29547289,-3.60146322,0.00019547,0.00029262,0.00026684,0.00045992,0.00193306,0.00020885,0.0003074,0.00027561,0.00046819,0.00200862,-1.42e-06,-1.58e-06,-1.13e-06,-1.24e-06,-2.14e-06,12.50541782,11.76183224,11.40492439,11.22081184,11.47544003,10.56441021,9.90763569,9.60373783,9.43705177,9.77272797,-84.16016388,-83.82751465,-83.64318085,-83.25895691,-84.25817108,0.01445688,0.01753754,0.01660578,0.02164194,0.04481829,0.01397569,0.01710121,0.01633099,0.0214416,0.04396592,-84.02277374,-83.96152496,-82.76850128,-81.67812347,-88.38140106,19.52797127,18.66572952,18.31279564,18.12025833,18.54762077,40.79706955,31.43787956,21.60763741,19.46640205,27.68382645,6547,6231,6241,5820,4932,-0.01192194,0.04049935,-0.10269012,-0.22272025,-0.39428967,44,44,45,40,32,3.5,3.5,3.5,3.5,3.5,16.29351997,15.69545937,15.42138767,15.20646191,15.0880928,0.00096024,0.00131152,0.0013217,0.00179176,0.00355101,19.01165009,18.54843903,18.44815254,18.23426056,17.76696205,0.00265096,0.00236093,0.00207004,0.00297881,0.00510325,303803.15625,527006.6875,678335.875,826828.25,922067.875,268.62362671,636.44512939,825.5592041,1364.1595459,3014.98413086,24850.77734375,38073.65625,41757.93359375,50850.5859375,78201.515625,60.67828751,82.79384613,79.61743927,139.51763916,367.58023071,0.02862529,0.02862198,0.02862018,0.02859637,0.02381255,0.0294938,0.02664845,0.02878945,0.02786016,0.03111113,0.02842903,0.02711345,0.02879228,0.02701302,0.02896745,9.271e-05,0.00010827,0.00010605,0.00012197,0.00024468,0.00014518,0.00012617,0.00011437,0.00016938,0.00028373,0.4516360229210446
4,587727178996318332,01:32:47.75,-09:47:40.1,30,0.0,0.967,0.0,0.033,0.0,0.0,1.0,0.0,1.0,1,0,0,23.19895833333333,-9.794472222222222,23.19897047,-9.79446086,18.54195,17.227745000000002,16.543768,16.187310999999998,15.908731,1729,40,3,235,10.236245,227456652,DES0132-0958,4378,17514,4483635,71738163,1147810616,23.198899,-9.7944,23.19889893,-9.79439954,154.25346375,-70.10936737,2357.87922683,7509.86345577,16.0507431,0.02685084,12.56273079,0.02205591,48.59439087,-37.89402771,3.5,0.03223,17.06368828,16.47774696,16.20783997,16.0320797,15.90004635,19.993433,19.31334686,19.03298569,19.02325058,18.45906067,0,0,3,0,0,2,0,0,2,0,0,3,0,0,4,2358.15112538,2357.87054367,2358.0151125,2357.83810653,2357.99313211,7510.10253408,7509.9106685,7509.82709955,7509.93989538,7509.88975213,138.33227961,116.05343183,106.70941784,99.31929832,106.78462053,139.99763205,119.27971479,111.35655453,104.92633291,109.18444134,-17.21576127,-14.21484174,-13.06922649,-11.91598893,-12.68690815,0.00192279,0.00091069,0.00127389,0.00194424,0.01634265,0.00192989,0.0009139,0.0012794,0.00194915,0.01635056,-1.343e-05,-5.38e-06,-5.23e-06,-4.13e-06,-1.82e-05,12.50603199,11.48793507,11.05925655,10.69411755,10.9876318,11.04214954,10.16663647,9.78564358,9.48058414,9.75914955,-46.38453674,-48.23719788,-50.0406189,-51.61970139,-47.70144272,0.04404807,0.03029694,0.03581283,0.04417579,0.12792665,0.04373164,0.03011113,0.03564735,0.0440669,0.12778097,-52.40472031,-53.31618881,-58.89252853,-60.35164642,-51.13080978,19.86122513,18.58757782,18.01226616,17.56057739,18.01580048,42.55234146,30.42717171,27.24055099,23.71098709,38.0692215,4820,4983,4671,4293,2866,0.05389575,-0.02706726,0.00678731,-0.05265761,0.35295215,20,24,36,29,25,3.5,3.5,3.5,3.5,3.5,17.1663723,16.5467186,16.2584095,16.07062721,15.93382359,0.00289391,0.0022678,0.00286332,0.00374766,0.01035739,20.09611702,19.3823185,19.08355522,19.0617981,18.49283791,0.00624243,0.00397063,0.00430131,0.00473929,0.01229091,135972.4375,240609.328125,313787.90625,373034.5,423126.90625,362.33099365,502.44436646,827.32427979,1287.29956055,4035.44335938,9152.78125,17663.33398438,23258.30664062,23729.078125,40074.1875,52.6255722,64.59844971,92.14433289,103.58209991,453.66879272,0.00066569,0.02570045,0.02421785,0.0032312,0.00032717,0.02737112,0.02910057,0.02615584,0.02663,0.02635193,0.02811924,0.0273936,0.0259971,0.02612353,0.02743039,0.00025333,0.00018061,0.000193,0.00023393,0.00059477,0.00032126,0.0002137,0.00021607,0.00024181,0.00063223,0.3350917996181042
5,587731512071684179,01:40:25.38,-00:27:31.4,22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,25.10575,-0.4587222222222223,25.10576458,-0.45873565,18.102406,17.101001999999998,16.778463000000002,16.514591,16.405947,2738,40,2,86,6.096587,243392271,DES0139-0041,4456,17827,4563893,73022289,1168356639,25.105824,-0.458749,25.10582356,-0.45874937,148.74726868,-60.85136414,2826.93153467,8264.75888393,10.31470585,0.01401948,8.24459171,0.01047392,-37.05887222,50.59746933,3.5,0.03742,16.90839577,16.58938026,16.49498177,16.3948307,16.30078125,18.54048157,18.61340714,18.60805893,18.58231163,18.05912399,0,0,4,0,0,1,0,0,2,0,0,2,0,0,3,2825.98839106,2826.43615175,2826.6501587,2826.79114814,2826.70411106,8264.14758809,8264.51902002,8264.59006024,8264.6858473,8264.8014469,43.22298253,37.72051318,36.60345621,35.70771271,39.52105081,48.52469533,42.8915391,41.85702656,40.80233814,44.42561278,6.24613868,5.79579054,5.54042187,5.31073177,5.16843631,0.00011285,0.0001175,0.00018842,0.00047895,0.00650074,0.00012348,0.00011803,0.00019071,0.0004749,0.00652171,4.83e-06,2.73e-06,2.92e-06,2.25e-06,2.308e-05,7.25666666,6.83025408,6.73511839,6.64417601,6.90608644,6.2520771,5.82749367,5.75314379,5.68902254,6.02101564,56.49816513,57.02087021,57.68311691,57.81244278,57.69152832,0.01119604,0.01097736,0.0138815,0.0219078,0.08084913,0.0105346,0.010725,0.01365377,0.02176928,0.0805349,68.87065125,47.77366638,55.70278168,23.97597504,57.21759033,11.77784157,11.23059177,11.14526272,11.03520012,11.39647579,24.09745789,20.34736252,18.85737228,17.7350769,20.87823868,2879,2810,2649,2322,1514,0.02930987,-0.02566784,-0.09380636,-0.08828778,-0.02645962,59,63,62,60,46,3.5,3.5,3.5,3.5,3.5,17.0276165,16.66945839,16.55369377,16.43958473,16.33999825,0.00127273,0.00144375,0.00193377,0.00318214,0.01075272,18.6597023,18.69348526,18.66677094,18.62706566,18.09834099,0.00191196,0.00362149,0.00296711,0.00432261,0.01189998,154508.875,214890.390625,239068.5,265561.96875,291072.125,181.07620239,285.67956543,425.69329834,778.13519287,2881.96728516,34365.20703125,33312.3984375,34142.2265625,35413.90625,57631.9765625,60.51855469,111.11773682,93.30738068,140.99711609,631.68414307,0.02862664,0.02862663,0.02862523,0.02860012,0.01920192,0.02483326,0.02573375,0.02521675,0.02675666,0.03450987,0.02577287,0.02561983,0.02691168,0.02670338,0.02626281,7.479e-05,8.054e-05,9.813e-05,0.0001526,0.00066672,0.00010176,0.00019409,0.00015923,0.00022587,0.00071853,0.21923771131856418
6,587727231596363897,01:42:50.52,-08:40:00.1,24,0.042,0.0,0.0,0.958,0.0,0.0,0.958,0.006999999999999999,0.993,1,0,0,25.7105,-8.666694444444444,25.71051649,-8.66670299,19.759014,18.271349,17.424566,16.940996,16.614296,1741,40,5,32,6.3103,249348035,DES0141-0833,4379,17517,4484394,71750317,1148005082,25.710497,-8.666684,25.71049743,-8.66668444,158.68647766,-67.89535522,1509.45974641,3402.11204544,14.47932625,0.01866579,3.74413419,0.00561636,50.80697632,-39.56146622,3.5,0.03428,18.01156807,17.27343559,16.88253212,16.6136322,16.47175217,20.17234421,18.93440819,18.56668663,18.41548729,18.1589489,2,0,1,2,0,1,2,0,2,2,0,3,2,0,3,1509.82095511,1509.62172521,1509.63232651,1509.5758732,1509.64063818,3401.80186959,3401.93770188,3401.95651912,3402.00787796,3401.92631215,41.73463864,33.33364268,28.58105686,26.85284275,26.54981848,31.08935611,24.63515133,21.30871577,20.46134962,20.01652192,-23.00638582,-17.31828717,-15.0051361,-13.5717791,-13.07467716,0.00093123,0.00022119,0.00016076,0.00018229,0.00242647,0.00091617,0.00019571,0.00014894,0.00017634,0.00251945,-5.911e-05,-1.593e-05,-8.74e-06,-5.95e-06,-2.957e-05,7.74764919,6.84400892,6.35486507,6.13188791,6.06298208,3.57741904,3.33591557,3.08309293,3.11675167,3.13154769,-38.486763,-37.9512558,-38.18909454,-38.37496567,-37.98604584,0.03135751,0.01512757,0.0128607,0.01363718,0.05027977,0.02939572,0.01371334,0.01201236,0.01314,0.04917181,-41.36880875,-25.67284012,-27.96662521,-31.72431564,-73.77121735,11.29949474,10.13944435,9.49195099,9.21102619,9.1248455,31.02267265,25.74178696,22.38458824,20.95821381,20.61678696,1632,1821,1724,1703,1093,0.07678306,-0.00565575,-0.01268444,-0.08308287,0.2692928,26,22,26,24,23,3.5,3.5,3.5,3.5,3.5,18.12078476,17.34679413,16.93631744,16.65463066,16.50767708,0.00319004,0.00175475,0.00177331,0.00206175,0.00808801,20.2815609,19.00776672,18.62047195,18.45648575,18.19487381,0.0080416,0.00421133,0.00274386,0.00286587,0.00773004,56452.90234375,115154.9609375,168063.21875,217845.0625,249418.734375,165.82614136,186.06665039,274.42675781,413.57406616,1857.55102539,7715.70458984,24939.83007812,35629.62109375,41438.6796875,52729.13671875,57.1489563,96.73928833,90.04576874,109.38375092,375.42425537,0.02861805,0.02864716,0.02862945,0.02862803,0.02843039,0.02471517,0.02404697,0.02484297,0.02607265,0.02594007,0.02718918,0.02548039,0.02312427,0.02465217,0.02457907,0.00019492,0.00011461,8.874e-05,0.00010063,0.0003286,0.00043651,0.0002376,0.00013888,0.0001488,0.00040234,0.09739014559312034
7,587727232133824586,01:47:55.20,-08:06:13.7,17,0.059,0.0,0.0,0.941,0.0,0.0,0.941,0.008,0.992,1,0,0,26.98,-8.103805555555555,26.97998822,-8.10381641,19.641457,18.147614,17.255993,16.774942000000006,16.442055,1741,40,6,41,5.7904230000000005,267521153,DES0146-0750,4382,17528,4487188,71795022,1148720357,26.979982,-8.103797,26.9799821,-8.10379697,160.64668274,-66.74501801,1149.06847923,1334.98423322,11.7853775,0.01507709,3.80489421,0.00584575,-57.51319122,32.18737411,3.5,0.02333,18.11963272,17.29867744,16.89689827,16.63178635,16.49337006,19.47479248,18.61899185,18.24498177,17.91362762,17.93182182,2,0,5,2,0,4,2,0,4,2,0,5,2,0,6,1148.9086446,1149.08503285,1149.05539655,1149.12806758,1149.08665516,1334.98004917,1334.95453127,1335.0124427,1335.07761788,1335.07107866,33.39777586,24.64110033,22.31482223,21.45899303,21.66417766,20.61436494,15.61102539,14.17965018,14.00671832,14.16191171,13.28195874,9.53768331,8.55917572,7.97147851,7.83537579,0.00036056,0.00010741,9.934e-05,0.00010727,0.00108883,0.00033663,9.933e-05,9.429e-05,0.00010059,0.00106734,2.45e-05,8.58e-06,5.2e-06,4.83e-06,1.267e-05,6.46111155,5.53881359,5.26533699,5.15094233,5.15752411,3.50231075,3.09413505,2.96153665,2.98889709,3.03743911,32.15082169,32.33381271,32.29074097,32.47351456,32.20877457,0.01938731,0.01062311,0.01012888,0.01047835,0.0330863,0.01792566,0.00968961,0.00954111,0.0099023,0.03258024,31.98687553,32.39069748,32.06018829,27.66064644,24.85473633,9.60337925,8.5286665,8.14356995,8.00638199,8.01892281,24.47930145,16.09873009,15.12578201,14.05991173,14.1505394,1550,1642,1547,1522,1082,-0.01129075,-0.05611627,-0.09718273,-0.15801197,-0.22255743,42,28,32,30,33,3.5,3.5,3.5,3.5,3.5,18.1939621,17.3486042,16.9335022,16.65968895,16.51782036,0.00239914,0.00160821,0.00173079,0.00192076,0.00629081,19.54912186,18.66891861,18.28158569,17.94153023,17.95627213,0.00268345,0.00174831,0.00162299,0.00181795,0.00473213,52773.3984375,114963.109375,168499.6875,216832.390625,247099.40625,116.58431244,170.24363708,268.54324341,383.50204468,1431.35766602,15147.859375,34074.7421875,48681.67578125,66586.796875,65688.7578125,37.43996811,54.87093735,72.77310944,111.49647522,286.31066895,0.02862554,0.02862778,0.02862787,0.0286277,0.02850969,0.0191057,0.02007768,0.02012388,0.02132028,0.02195884,0.01937223,0.0181695,0.01861113,0.0187748,0.02025723,0.00012155,8.275e-05,7.443e-05,7.783e-05,0.00022507,0.00013177,8.402e-05,7.914e-05,8.803e-05,0.00023678,0.073308207851889
