,SDSS_OBJID,RA_sdss,DEC_sdss,NVOTE,P_EL,P_CW,P_ACW,P_EDGE,P_DK,P_MG,P_CS,P_EL_DEBIASED,P_CS_DEBIASED,SPIRAL,ELLIPTICAL,UNCERTAIN,RA_deg,DEC_deg,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r,DES_COADD_OBJECT_ID,TILENAME,HPIX_32,HPIX_64,HPIX_1024,HPIX_4096,HPIX_16384,RA_des,DEC_des,ALPHAWIN_J2000,DELTAWIN_J2000,GALACTIC_L,GALACTIC_B,XWIN_IMAGE,YWIN_IMAGE,A_IMAGE,ERRA_IMAGE,B_IMAGE,ERRB_IMAGE,THETA_J2000,ERRTHETA_IMAGE,KRON_RADIUS,EBV_SFD98,MAG_AUTO_G_DERED,MAG_AUTO_R_DERED,MAG_AUTO_I_DERED,MAG_AUTO_Z_DERED,MAG_AUTO_Y_DERED,WAVG_MAG_PSF_G_DERED,WAVG_MAG_PSF_R_DERED,WAVG_MAG_PSF_I_DERED,WAVG_MAG_PSF_Z_DERED,WAVG_MAG_PSF_Y_DERED,FLAGS_G,IMAFLAGS_ISO_G,NEPOCHS_G,FLAGS_R,IMAFLAGS_ISO_R,NEPOCHS_R,FLAGS_I,IMAFLAGS_ISO_I,NEPOCHS_I,FLAGS_Z,IMAFLAGS_ISO_Z,NEPOCHS_Z,FLAGS_Y,IMAFLAGS_ISO_Y,NEPOCHS_Y,XWIN_IMAGE_G,XWIN_IMAGE_R,XWIN_IMAGE_I,XWIN_IMAGE_Z,XWIN_IMAGE_Y,YWIN_IMAGE_G,YWIN_IMAGE_R,YWIN_IMAGE_I,YWIN_IMAGE_Z,YWIN_IMAGE_Y,X2WIN_IMAGE_G,X2WIN_IMAGE_R,X2WIN_IMAGE_I,X2WIN_IMAGE_Z,X2WIN_IMAGE_Y,Y2WIN_IMAGE_G,Y2WIN_IMAGE_R,Y2WIN_IMAGE_I,Y2WIN_IMAGE_Z,Y2WIN_IMAGE_Y,XYWIN_IMAGE_G,XYWIN_IMAGE_R,XYWIN_IMAGE_I,XYWIN_IMAGE_Z,XYWIN_IMAGE_Y,ERRX2WIN_IMAGE_G,ERRX2WIN_IMAGE_R,ERRX2WIN_IMAGE_I,ERRX2WIN_IMAGE_Z,ERRX2WIN_IMAGE_Y,ERRY2WIN_IMAGE_G,ERRY2WIN_IMAGE_R,ERRY2WIN_IMAGE_I,ERRY2WIN_IMAGE_Z,ERRY2WIN_IMAGE_Y,ERRXYWIN_IMAGE_G,ERRXYWIN_IMAGE_R,ERRXYWIN_IMAGE_I,ERRXYWIN_IMAGE_Z,ERRXYWIN_IMAGE_Y,AWIN_IMAGE_G,AWIN_IMAGE_R,AWIN_IMAGE_I,AWIN_IMAGE_Z,AWIN_IMAGE_Y,BWIN_IMAGE_G,BWIN_IMAGE_R,BWIN_IMAGE_I,BWIN_IMAGE_Z,BWIN_IMAGE_Y,THETAWIN_IMAGE_G,THETAWIN_IMAGE_R,THETAWIN_IMAGE_I,THETAWIN_IMAGE_Z,THETAWIN_IMAGE_Y,ERRAWIN_IMAGE_G,ERRAWIN_IMAGE_R,ERRAWIN_IMAGE_I,ERRAWIN_IMAGE_Z,ERRAWIN_IMAGE_Y,ERRBWIN_IMAGE_G,ERRBWIN_IMAGE_R,ERRBWIN_IMAGE_I,ERRBWIN_IMAGE_Z,ERRBWIN_IMAGE_Y,ERRTHETAWIN_IMAGE_G,ERRTHETAWIN_IMAGE_R,ERRTHETAWIN_IMAGE_I,ERRTHETAWIN_IMAGE_Z,ERRTHETAWIN_IMAGE_Y,FLUX_RADIUS_G,FLUX_RADIUS_R,FLUX_RADIUS_I,FLUX_RADIUS_Z,FLUX_RADIUS_Y,FWHM_IMAGE_G,FWHM_IMAGE_R,FWHM_IMAGE_I,FWHM_IMAGE_Z,FWHM_IMAGE_Y,ISOAREA_IMAGE_G,ISOAREA_IMAGE_R,ISOAREA_IMAGE_I,ISOAREA_IMAGE_Z,ISOAREA_IMAGE_Y,BACKGROUND_G,BACKGROUND_R,BACKGROUND_I,BACKGROUND_Z,BACKGROUND_Y,NITER_MODEL_G,NITER_MODEL_R,NITER_MODEL_I,NITER_MODEL_Z,NITER_MODEL_Y,KRON_RADIUS_G,KRON_RADIUS_R,KRON_RADIUS_I,KRON_RADIUS_Z,KRON_RADIUS_Y,MAG_AUTO_G,MAG_AUTO_R,MAG_AUTO_I,MAG_AUTO_Z,MAG_AUTO_Y,MAGERR_AUTO_G,MAGERR_AUTO_R,MAGERR_AUTO_I,MAGERR_AUTO_Z,MAGERR_AUTO_Y,WAVG_MAG_PSF_G,WAVG_MAG_PSF_R,WAVG_MAG_PSF_I,WAVG_MAG_PSF_Z,WAVG_MAG_PSF_Y,WAVG_MAGERR_PSF_G,WAVG_MAGERR_PSF_R,WAVG_MAGERR_PSF_I,WAVG_MAGERR_PSF_Z,WAVG_MAGERR_PSF_Y,FLUX_AUTO_G,FLUX_AUTO_R,FLUX_AUTO_I,FLUX_AUTO_Z,FLUX_AUTO_Y,FLUXERR_AUTO_G,FLUXERR_AUTO_R,FLUXERR_AUTO_I,FLUXERR_AUTO_Z,FLUXERR_AUTO_Y,WAVG_FLUX_PSF_G,WAVG_FLUX_PSF_R,WAVG_FLUX_PSF_I,WAVG_FLUX_PSF_Z,WAVG_FLUX_PSF_Y,WAVG_FLUXERR_PSF_G,WAVG_FLUXERR_PSF_R,WAVG_FLUXERR_PSF_I,WAVG_FLUXERR_PSF_Z,WAVG_FLUXERR_PSF_Y,CLASS_STAR_G,CLASS_STAR_R,CLASS_STAR_I,CLASS_STAR_Z,CLASS_STAR_Y,SPREAD_MODEL_G,SPREAD_MODEL_R,SPREAD_MODEL_I,SPREAD_MODEL_Z,SPREAD_MODEL_Y,WAVG_SPREAD_MODEL_G,WAVG_SPREAD_MODEL_R,WAVG_SPREAD_MODEL_I,WAVG_SPREAD_MODEL_Z,WAVG_SPREAD_MODEL_Y,SPREADERR_MODEL_G,SPREADERR_MODEL_R,SPREADERR_MODEL_I,SPREADERR_MODEL_Z,SPREADERR_MODEL_Y,WAVG_SPREADERR_MODEL_G,WAVG_SPREADERR_MODEL_R,WAVG_SPREADERR_MODEL_I,WAVG_SPREADERR_MODEL_Z,WAVG_SPREADERR_MODEL_Y,d2d_des
0,588015510343385169,00:02:21.24,+00:56:14.3,62,0.048,0.032,0.0,0.919,0.0,0.0,0.952,0.009000000000000001,0.991,1,0,0,0.5885,0.9373055555555556,0.58848521,0.93730383,19.574354,18.061085,17.338176999999998,16.87336,16.542343,3325,41,6,112,6.229667,140722682,DES0002+0043,4864,19457,4981031,79696507,1275144114,0.588441,0.937272,0.58844086,0.93727239,98.13926697,-59.55086899,6166.45324737,7830.10440374,13.57564926,0.01845461,3.6423769,0.00575176,33.10165405,-56.26815033,3.5,0.02642,17.92310333,17.20315933,16.86318779,16.57583809,16.45020485,19.6934166,19.19694138,18.86423111,18.76698494,18.07749367,0,0,3,0,0,3,0,0,3,0,0,2,0,0,3,6166.5168479,6166.45084622,6166.49951371,6166.4414756,6166.47608143,7829.67634536,7830.00182963,7830.13813009,7830.19218938,7830.14957235,29.33229994,23.71141499,21.91709838,19.89068631,23.18057949,49.20766702,41.8252615,38.60143766,35.7977863,38.70427527,-21.19629081,-19.51780537,-18.02643308,-17.1107711,-16.63863992,0.00045826,0.0001992,0.0002097,0.00031785,0.00278995,0.00049051,0.00021521,0.00022005,0.00032778,0.00283965,-3.132e-05,-1.581e-05,-1.04e-05,-9.92e-06,-5.288e-05,7.91708565,7.36784458,7.07971764,6.83470488,7.02157068,3.98242688,3.35433149,3.22430372,2.9958775,3.54716778,-57.55954742,-57.44644928,-57.41674423,-57.4651413,-57.50441742,0.02257471,0.01499753,0.01504951,0.01827314,0.05360249,0.02095608,0.01376553,0.01425702,0.01765579,0.05250112,-58.62055588,-58.43296814,-58.22688293,-58.29843521,-57.58470154,11.09203053,10.38915443,10.05065823,9.74645424,10.03568077,36.89030457,33.13949203,31.33401299,28.99549484,29.39988327,1643,1639,1570,1434,1168,-0.02749144,-0.05691478,-0.07135753,-0.04977652,0.46616513,18,36,22,20,23,3.5,3.5,3.5,3.5,3.5,18.00727654,17.25969887,16.9046402,16.60743713,16.47789383,0.00224257,0.00169654,0.00182549,0.00239174,0.00671087,19.7775898,19.25348091,18.90568352,18.79858398,18.10518265,0.00436447,0.00289195,0.00274025,0.00421329,0.00875582,62674.27734375,124772.8515625,173038.859375,227523.078125,256355.375,129.42149353,194.91966248,290.86618042,501.08319092,1584.13208008,12273.37402344,19888.765625,27398.48242188,30238.93554688,57269.96875,49.33848572,52.97716904,69.15231323,117.34872437,461.86398315,0.02898438,0.0286763,0.02869178,0.02863285,0.02777668,0.02838444,0.03098386,0.02874634,0.02853558,0.03121869,0.02877618,0.02839452,0.02697392,0.02815578,0.02680313,0.00014776,0.00012748,0.00011453,0.00013758,0.00041356,0.00023152,0.00015121,0.00013397,0.00021256,0.00047533,0.1960975878953939
1,588015510343385206,00:02:39.65,+00:56:33.6,69,0.014,0.957,0.029,0.0,0.0,0.0,0.986,0.014,0.986,1,0,0,0.6652083333333333,0.9426666666666668,0.66520071,0.94267542,17.803905,16.309420000000006,15.569134,15.161593,14.886215,3325,41,6,112,13.418401,140721601,DES0002+0043,4864,19457,4981042,79696672,1275146759,0.665182,0.942717,0.66518169,0.94271658,98.28385162,-59.57437515,5116.1410732,7904.61258233,21.84118843,0.01526665,16.85592842,0.0124373,27.52980804,-57.99639511,3.5,0.02701,16.12477875,15.44965935,15.14845181,14.91766739,14.76638699,18.88752365,18.6106987,18.26605988,18.0824852,17.52400398,2,0,3,2,0,1,2,0,2,2,0,3,2,0,4,5115.94956426,5116.03627267,5116.16006771,5116.18182482,5116.19757922,7904.74097234,7904.61616494,7904.67058574,7904.62033496,7904.61271036,197.22246096,165.00263802,152.19172519,142.15340357,148.53348376,244.70203005,204.61106929,188.67242725,176.43384215,183.4744051,-21.80934664,-16.41232798,-14.31625448,-12.84735686,-12.8563142,0.00045889,0.00021058,0.00023683,0.00040523,0.00325512,0.00047187,0.00021601,0.00024046,0.00040893,0.00327498,-3.66e-06,-1.25e-06,-8.1e-07,-4.3e-07,-4e-06,15.91223621,14.5095787,13.91472912,13.44299889,13.70018196,13.73773003,12.61292267,12.13443279,11.74193478,12.01303005,-68.71340942,-70.17523956,-70.93639374,-71.5734024,-71.82553101,0.0217447,0.01470674,0.01551232,0.02022324,0.05723424,0.02139925,0.01450194,0.01538349,0.02012906,0.05704689,-75.27687836,-77.64776611,-77.91358185,-83.46934509,-79.02246094,25.68189049,23.9318161,23.16866112,22.54292679,22.88248634,30.69313812,13.04522324,11.76024532,10.12731361,15.36180687,10866,11343,10831,9849,7212,0.01543162,-0.07623618,-0.04223463,-0.04934676,0.24019903,38,50,36,47,24,3.5,3.5,3.5,3.5,3.5,16.2108326,15.50746059,15.19083023,14.9499712,14.79469299,0.00114522,0.00088693,0.00101368,0.00140969,0.00388253,18.9735775,18.6685009,18.30843925,18.11478996,17.55231094,0.00262887,0.00322341,0.00217393,0.00203686,0.00429387,327843.78125,626636.8125,838818.0,1047156.3125,1208155.625,345.72143555,511.76849365,782.95904541,1359.265625,4319.2421875,25737.66796875,34087.8359375,47492.41796875,56765.453125,95296.1640625,62.32023621,101.20571899,95.09559631,106.49630737,376.89031982,0.02853099,0.02862255,0.02862226,0.02861715,0.00580383,0.02475432,0.02557303,0.02415629,0.02495253,0.02868899,0.02519991,0.02362349,0.02447626,0.02501284,0.02582251,9.421e-05,7.605e-05,6.658e-05,8.061e-05,0.00024868,0.00014001,0.00016749,0.00011384,0.00010518,0.00023297,0.16414048873575302
2,587731186741346415,00:04:52.36,+00:21:06.2,38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,1.2181666666666668,0.3517222222222222,1.21817255,0.35171847,18.79883,17.580579999999998,16.758760000000002,16.574402,16.305462,2662,40,4,291,5.750369999999998,140864270,DES0005+0001,4522,18091,4631340,74101454,1185623267,1.218134,0.351765,1.21813416,0.3517654,98.87789154,-60.32701492,7223.80791061,9587.46988013,9.96665859,0.01361351,8.03654099,0.01058975,18.89241028,-85.282547,3.5,0.0442,17.26986885,16.6731472,16.39670563,16.2098999,16.07601547,18.75821114,18.38996696,18.21425247,18.07542229,17.70752144,0,0,4,0,0,2,0,0,3,0,0,3,0,0,4,7223.85501357,7223.82767192,7223.78835131,7223.82854649,7223.77572275,9587.45975352,9587.54970549,9587.51797785,9587.55354381,9587.52816694,37.15739615,30.90978194,28.86376031,27.50554199,30.56324492,34.93346436,28.54563798,26.62561141,25.67998196,29.02648091,-2.739048,-2.06766529,-1.761949,-1.60567186,-1.97958803,0.00014118,8.994e-05,0.00010717,0.00018568,0.00134671,0.00014329,8.769e-05,9.666e-05,0.00018441,0.00118725,-1.15e-06,-2e-07,-0.0,5e-08,-6.2e-07,6.24512482,5.66651726,5.4618659,5.33289289,5.64963245,5.75232792,5.22934055,5.06531286,4.97451305,5.26035929,-33.95220947,-30.12182617,-28.78948212,-30.19148445,-34.39307785,0.01199157,0.00948441,0.01035231,0.01362669,0.03669752,0.01186058,0.00936359,0.00983173,0.01357981,0.03445643,-66.17672729,-4.9672513,-0.02053551,2.41125536,-0.22421043,10.54155731,9.80947781,9.54879665,9.40657234,9.88923168,16.64669991,12.49356365,11.31973839,9.95260715,11.9599762,2820,2822,2695,2511,1927,-0.03131216,-0.11174459,-0.07967836,-0.23014848,-0.0488494,44,43,59,38,46,3.5,3.5,3.5,3.5,3.5,17.41069031,16.76773453,16.46605492,16.26276398,16.12233734,0.00159372,0.00148527,0.00172996,0.0024508,0.00572069,18.89903259,18.48455429,18.28360176,18.12828636,17.75384331,0.00212209,0.00211553,0.00185784,0.00234572,0.0051067,108573.453125,196293.546875,259166.109375,312531.6875,355684.78125,159.33311462,268.46136475,412.8420105,705.29638672,1873.6307373,27566.82617188,40381.11328125,48591.375,56064.1640625,79152.1640625,53.8816185,78.68434143,83.1491394,121.12979126,372.29986572,0.02862643,0.02862664,0.02862656,0.02862531,0.02834381,0.02483387,0.02096108,0.02099817,0.01860912,0.02521933,0.02176609,0.02071596,0.02005923,0.02042805,0.02030933,9.033e-05,8.076e-05,8.016e-05,8.336e-05,0.00029493,0.00010941,0.00011063,9.058e-05,0.00011584,0.00025101,0.21752722268103242
3,587731185668849799,00:16:14.64,-00:26:06.9,27,0.0,0.852,0.037000000000000005,0.111,0.0,0.0,1.0,0.0,1.0,1,0,0,4.061,-0.43525,4.06100324,-0.43526244,18.461313,17.064266,16.436954,16.070532,15.778246,2662,40,2,310,5.87676,189056361,DES0016-0041,4521,18084,4629706,74075307,1185204923,4.06096,-0.435192,4.06095972,-0.43519214,103.91717529,-62.00066376,7488.42228691,8587.21560796,10.42656517,0.01106278,7.91222095,0.0083921,-51.03184509,37.58289337,3.5,0.02729,16.95821571,16.31927872,16.0524559,15.83829784,15.73709106,18.78213882,18.35233688,18.16774368,17.97859383,17.90781975,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,7488.16845168,7488.29984568,7488.26178466,7488.31632083,7488.18561584,8586.35633678,8586.68753865,8586.65143224,8586.6890052,8586.6829277,46.02032012,39.24491372,36.27314442,34.88329639,35.01664075,45.95144348,39.75198926,36.91391501,35.77457774,36.73483486,6.42403101,5.47240746,4.9439887,4.73177144,4.56795862,0.00016272,0.00010971,8.245e-05,0.00021849,0.00285023,0.00017601,0.00010842,8.718e-05,0.00022266,0.0028604,5.46e-06,3.29e-06,1.56e-06,3.39e-06,1.295e-05,7.23947525,6.70646906,6.44576502,6.331007,6.36582899,6.289814,5.83268166,5.62487078,5.52957726,5.58817482,44.8464241,46.32631302,46.85387802,47.69013977,50.3256073,0.01334016,0.01060292,0.00936231,0.01498531,0.0535652,0.01267951,0.01028147,0.00905448,0.01471703,0.0533048,70.29489899,39.48228073,73.2472229,60.81390381,55.7166214,11.59212589,10.90168381,10.59002018,10.43830299,10.5128479,20.57915115,16.42157555,13.8739481,13.54499626,14.29152298,2692,2686,2637,2327,1603,-0.02041928,-0.07497654,0.00563245,-0.14863905,0.51421964,40,25,44,42,23,3.5,3.5,3.5,3.5,3.5,17.0451622,16.37767982,16.09527397,15.87093639,15.7656908,0.00147945,0.0013496,0.0013561,0.00231291,0.00803547,18.86908531,18.41073799,18.21056175,18.01123238,17.93642044,0.00248512,0.0022285,0.00212163,0.00405443,0.00785564,152032.0,281143.40625,364661.6875,448358.625,493996.15625,207.11148071,349.38415527,455.35800171,954.89349365,3655.14892578,28337.78320312,43222.01171875,51972.7265625,62446.3359375,66900.8828125,64.8638382,88.7172699,101.56279755,233.19891357,484.06460571,0.02862672,0.02862667,0.02862667,0.02862606,0.02842223,0.02741609,0.02960103,0.02529773,0.0238365,0.0235591,0.02741861,0.02582052,0.02517269,0.02553684,0.02581352,9.957e-05,0.00011528,8.15e-05,0.00011013,0.00036834,0.00013152,0.00011797,0.00011177,0.00021728,0.00041408,0.29754785799677663
4,587731186746982513,00:56:23.74,+00:16:42.1,58,0.034,0.0,0.0,0.966,0.0,0.0,0.966,0.015,0.985,1,0,0,14.098916666666666,0.2783611111111111,14.09891411,0.27834685,19.132622,17.207001,16.324783,15.850228,15.432014,2662,40,4,377,7.784372999999999,282864970,DES0056+0001,4507,18028,4615194,73843106,1181489702,14.098809,0.278453,14.09880902,0.27845328,125.6227417,-62.56739426,6803.93611877,8583.92139416,19.96746254,0.02049429,5.31267452,0.00572161,12.22995853,-77.83324432,3.5,0.02206,17.06710243,16.16651917,15.76626492,15.48175526,15.32731056,98.92971802,98.95278931,98.96538544,98.97361755,98.97688293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6803.8797241,6803.9280193,6804.03082282,6804.01387144,6804.09893963,8583.33760007,8583.59909336,8583.69643945,8583.76073663,8583.7006914,30.15806751,26.73041132,24.66884562,22.61585379,26.08649977,80.93363408,75.06907547,71.77516687,68.19469498,73.66315474,-11.19753151,-10.48076841,-10.12067733,-9.96079993,-10.26418168,0.00056398,0.00012883,0.00011099,0.00026284,0.0013656,0.00067308,0.00016711,0.00012306,0.00028655,0.00149448,-1.483e-05,-4.77e-06,-2.48e-06,-3.74e-06,-1.027e-05,9.1265192,8.78883839,8.59403992,8.38310528,8.70534801,5.27241325,4.95538139,4.75252485,4.53145695,4.89556599,-78.099823,-78.27828217,-78.3735199,-78.19541168,-78.33039093,0.02598186,0.01294958,0.01111536,0.01694485,0.03866898,0.02370649,0.01132462,0.01051205,0.01619468,0.03694306,-82.39547729,-82.996315,-78.83508301,-81.23660278,-85.47072601,13.74040699,13.28397083,13.03885555,12.78187943,13.24082279,36.31150055,34.26172638,34.05252457,32.1642189,33.04639435,3323,3806,3748,3237,2649,0.02044294,0.02772726,-0.03289393,-0.0788497,0.40444502,27,43,42,56,35,3.5,3.5,3.5,3.5,3.5,17.13738632,16.21372795,15.80087662,15.50813866,15.35042953,0.00243557,0.00127078,0.00117893,0.00187826,0.00411045,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,139651.53125,326970.90625,478243.8125,626245.5625,724149.4375,313.19619751,382.60562134,519.1685791,1083.10449219,2740.86254883,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.02863606,0.028633,0.02863123,0.02862654,0.02849201,0.03140658,0.03059912,0.02989532,0.02996804,0.03648571,-99.0,-99.0,-99.0,-99.0,-99.0,0.00016408,8.747e-05,7.594e-05,0.00010721,0.00025566,-99.0,-99.0,-99.0,-99.0,-99.0,0.5377835362922195
5,588015509275541696,00:56:35.94,+00:01:33.0,24,0.042,0.0,0.16699999999999998,0.792,0.0,0.0,0.958,0.006,0.994,1,0,0,14.14975,0.02583333333333333,14.14977062,0.02584393,19.258848,18.042295000000006,17.620442999999995,17.321645999999998,17.273761999999998,3325,41,4,202,6.580809,282876602,DES0056+0001,4505,18022,4613803,73820851,1181133619,14.149752,0.025868,14.14975216,0.02586812,125.75725555,-62.81756592,6106.61549875,5126.44730363,13.40796089,0.03088052,4.6612587,0.01119357,-56.30296707,32.16801071,3.5,0.02507,17.84519196,17.45661736,17.29854012,17.1819706,17.09635544,19.58919716,19.28293991,19.12940407,19.10139084,18.59494591,0,0,4,0,0,3,0,0,3,0,0,3,0,0,5,6106.99816296,6106.66939406,6106.58623177,6106.48441941,6106.53169179,5126.77521693,5126.49495629,5126.36722336,5126.34077041,5126.33505215,45.41198677,34.97824738,29.87861404,26.77991126,30.58892743,33.34712202,25.87150438,22.25759464,20.13740673,23.90973255,17.99147463,13.19627814,11.14519415,9.99270726,9.96482714,0.00043832,0.0004826,0.00054403,0.00105426,0.00722802,0.00042192,0.0004711,0.00053612,0.00104611,0.00720834,1.849e-05,1.862e-05,1.232e-05,1.281e-05,3.75e-05,7.63907194,6.66217947,6.15196705,5.82999563,6.14482546,4.51704454,4.05772257,3.7801466,3.59561801,4.09142733,35.73200607,35.48151016,35.56229401,35.80743027,35.73600769,0.02122132,0.02227857,0.02351617,0.03261327,0.08518772,0.02024576,0.0213861,0.02295944,0.03219848,0.08473141,33.04386902,36.42576218,36.09922409,36.17909241,37.6455574,11.334548,10.15870094,9.50358391,9.12570953,9.57847691,32.25658417,25.75204659,18.64469147,15.25233078,23.2872467,1878,1815,1698,1501,1058,0.00598827,-0.04702343,-0.07931902,-0.09653008,-0.2699241,30,28,44,31,31,3.5,3.5,3.5,3.5,3.5,17.92506409,17.51026726,17.33787537,17.21195412,17.12262917,0.00225576,0.00290675,0.00356533,0.00543687,0.01306931,19.66906929,19.33658981,19.16873932,19.13137436,18.62121964,0.003634,0.00331949,0.0034936,0.00484842,0.01066997,67604.3125,99058.84375,116104.6796875,130382.140625,141562.5,140.42289734,265.13787842,381.17086792,652.73583984,1703.61413574,13563.51855469,18423.16210938,21503.2578125,22256.16015625,35605.1015625,45.39909744,56.32825089,69.19390869,99.38948059,349.91738892,0.02861516,0.02874838,0.02862762,0.02858362,0.00114231,0.02767638,0.02812955,0.02842488,0.02831875,0.03189904,0.0270503,0.02775489,0.02781343,0.02675941,0.02501396,0.0001301,0.00015917,0.00017161,0.00023195,0.00065201,0.0001842,0.00017068,0.00018181,0.00023926,0.0005632,0.10955298815281397
6,587731514216415445,01:15:40.64,+01:11:52.7,67,0.0,0.97,0.015,0.0,0.0,0.015,0.985,0.0,0.985,1,0,0,18.919333333333334,1.1979722222222222,18.9193341,1.19796287,16.797722,15.285844,14.580615,14.153125,13.83927,2738,40,6,44,14.736227,305441729,DES0117+0126,4503,18014,4611733,73787739,1180603825,18.919284,1.198032,18.91928441,1.1980322,135.5378418,-61.0790596,9675.79276766,1627.8334143,24.82669067,0.01245704,20.10189247,0.01093675,-18.88916016,65.59128571,3.5,0.03164,15.28104877,14.64968681,14.36023808,14.13312817,13.96513081,17.64645576,17.22924614,17.01884651,16.71607208,16.20796013,2,0,1,2,0,1,2,0,2,2,0,2,2,0,4,9675.68048229,9675.76967952,9675.77849147,9675.80849921,9675.77159608,1628.57804124,1628.01787296,1627.81501308,1627.69214953,1627.71467903,205.61180772,169.83228132,155.35265283,146.98672463,158.43950869,247.1948482,201.96081469,183.61610807,172.20678776,185.57210872,39.87448798,33.45157572,31.5683561,30.09900653,29.23334971,0.00016917,6.898e-05,0.00010488,0.00030122,0.00087694,0.00017529,7.061e-05,0.00010631,0.00030282,0.00088024,9.67e-06,3.39e-06,3.21e-06,4.42e-06,7.71e-06,16.47340012,14.93336582,14.28535843,13.86472225,14.29103374,13.46973515,12.197855,11.61452961,11.26778507,11.82277393,58.76931,57.82572937,57.05795288,56.36566544,57.4472847,0.01350441,0.00856026,0.01043469,0.01750745,0.02977359,0.01273135,0.00814313,0.01011481,0.01724907,0.02950773,53.77787399,51.7784462,51.31518555,50.12936783,51.03823853,27.20884705,25.0863018,24.38220406,23.93321419,24.64369392,134.11700439,9.66895485,8.9202137,8.82872868,11.23919868,17086,18076,16920,14640,12839,-0.03743696,-0.06151475,-0.03592775,-0.28677267,0.06488312,29,58,60,51,53,3.5,3.5,3.5,3.5,3.5,15.38185406,14.71739674,14.40988159,14.17096996,13.99828911,0.00066949,0.0005121,0.00069258,0.0012387,0.00199917,17.74726105,17.29695511,17.06848907,16.75391388,16.24111938,0.00214434,0.0015673,0.00081724,0.00116834,0.00176619,703490.875,1297302.125,1722056.5,2145912.5,2515848.0,433.68057251,611.74237061,1098.21960449,2447.65234375,4631.32177734,79633.421875,120564.03125,148800.5625,198808.1875,318825.0625,157.28237915,174.04385376,112.00730896,213.94126892,518.65606689,0.02862805,0.02862709,0.02862739,0.02862714,0.02861101,0.01723935,0.01721329,0.01652982,0.01739579,0.01808524,0.01820158,0.01623729,0.01742863,0.01831097,0.0181414,5.786e-05,3.55e-05,3.491e-05,5.035e-05,7.669e-05,0.00010829,8.33e-05,6.016e-05,6.231e-05,9.042e-05,0.3073284749976519
7,587731513143001244,01:18:27.26,+00:17:07.7,30,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0,0,19.61358333333333,0.28547222222222224,19.61359415,0.2854659,18.171175,16.359201000000002,15.451332,14.967387,14.543234,2738,40,4,49,13.967984,351071386,DES0119+0001,4503,18012,4611108,73777741,1180443869,19.613516,0.285512,19.61351604,0.28551226,137.35594177,-61.82730484,9492.39781865,8680.60220795,34.14156342,0.02290874,4.85751772,0.00358571,-5.26013947,84.58222961,3.5,0.03511,16.34410477,15.57043839,15.19736385,14.87314892,14.70052624,98.88813782,98.92486572,17.89877701,98.95800781,98.96320343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9492.37075163,9492.36450812,9492.400448,9492.52193788,9492.51912311,8681.01110966,8680.74311052,8680.56850743,8680.51155447,8680.46116428,34.66634477,26.20282673,22.22505588,20.82481012,28.77511035,235.75836378,160.84925967,136.01683139,126.63345239,135.38968726,18.5732527,12.25611577,10.20446173,9.3557058,8.97803277,0.00048973,0.00018796,0.00013168,0.00020393,0.0011165,0.0005587,0.00021934,0.00014904,0.00021982,0.00119284,6.36e-06,2.8e-06,1.56e-06,1.28e-06,3.56e-06,15.40971851,12.72618484,11.70148277,11.28956699,11.66792393,5.741539,5.0096221,4.61705494,4.47257614,5.29380369,84.76703644,84.84117889,84.91596222,84.98569489,85.2199707,0.02364904,0.01481843,0.01221399,0.01482974,0.03453993,0.02211678,0.01370094,0.01146922,0.01427696,0.03341153,84.77640533,84.94361115,84.90715027,85.4102478,87.33815002,23.72862434,19.99088287,18.45891571,17.76329994,18.1199131,54.19027328,31.9126339,27.09276581,26.38992119,34.69523239,5927,5788,5581,5182,4488,0.05681818,0.01470288,0.03722209,-0.10883877,0.35377145,41,43,36,34,39,3.5,3.5,3.5,3.5,3.5,16.45596504,15.64557362,15.2524519,14.91514015,14.73732185,0.00096008,0.0008192,0.00079196,0.0010533,0.00236831,99.0,99.0,17.95386505,99.0,99.0,99.0,99.0,0.00234141,99.0,99.0,261585.859375,551785.875,792536.1875,1081294.0,1273712.0,231.25570679,416.22631836,577.9543457,1048.73449707,2777.6652832,-99.0,-99.0,65834.5390625,-99.0,-99.0,-99.0,-99.0,141.97821045,-99.0,-99.0,0.02862771,0.02862819,0.02862719,0.02862666,0.02860278,0.02621325,0.02718911,0.02433433,0.01801611,0.02739792,-99.0,-99.0,0.02450066,-99.0,-99.0,0.00012914,0.00010698,7.682e-05,5.731e-05,0.00017445,-99.0,-99.0,0.00011005,-99.0,-99.0,0.32663887102421824
